# 	 time 	 original 	 transformed 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.34 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.35 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.36 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.37 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.38 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.39 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.40 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
2.41 	 1.0000 	 1.0000 
