# 	 time 	 original 	 transformed 
0.22 	 0.0088 	 0.0104 
0.22 	 0.0088 	 0.0104 
0.22 	 0.0092 	 0.0104 
0.22 	 0.0092 	 0.0104 
0.22 	 0.0092 	 0.0106 
0.22 	 0.0092 	 0.0108 
0.22 	 0.0096 	 0.0108 
0.22 	 0.0096 	 0.0110 
0.22 	 0.0096 	 0.0110 
0.22 	 0.0096 	 0.0110 
0.23 	 0.0096 	 0.0112 
0.23 	 0.0096 	 0.0112 
0.23 	 0.0096 	 0.0112 
0.23 	 0.0096 	 0.0114 
0.23 	 0.0096 	 0.0118 
0.23 	 0.0098 	 0.0118 
0.23 	 0.0098 	 0.0118 
0.23 	 0.0098 	 0.0120 
0.23 	 0.0100 	 0.0122 
0.23 	 0.0104 	 0.0124 
0.23 	 0.0104 	 0.0124 
0.23 	 0.0104 	 0.0124 
0.23 	 0.0104 	 0.0126 
0.23 	 0.0104 	 0.0126 
0.23 	 0.0104 	 0.0126 
0.23 	 0.0108 	 0.0128 
0.23 	 0.0108 	 0.0128 
0.23 	 0.0108 	 0.0128 
0.23 	 0.0110 	 0.0130 
0.23 	 0.0112 	 0.0130 
0.23 	 0.0112 	 0.0134 
0.23 	 0.0114 	 0.0136 
0.23 	 0.0114 	 0.0136 
0.23 	 0.0114 	 0.0138 
0.23 	 0.0118 	 0.0138 
0.23 	 0.0118 	 0.0140 
0.23 	 0.0118 	 0.0142 
0.23 	 0.0118 	 0.0142 
0.23 	 0.0118 	 0.0142 
0.23 	 0.0122 	 0.0144 
0.23 	 0.0122 	 0.0144 
0.23 	 0.0124 	 0.0148 
0.23 	 0.0126 	 0.0148 
0.23 	 0.0126 	 0.0148 
0.23 	 0.0128 	 0.0148 
0.23 	 0.0130 	 0.0148 
0.23 	 0.0134 	 0.0152 
0.23 	 0.0136 	 0.0152 
0.23 	 0.0136 	 0.0156 
0.23 	 0.0136 	 0.0158 
0.23 	 0.0138 	 0.0160 
0.23 	 0.0140 	 0.0162 
0.23 	 0.0140 	 0.0162 
0.23 	 0.0142 	 0.0164 
0.23 	 0.0142 	 0.0168 
0.23 	 0.0142 	 0.0170 
0.23 	 0.0144 	 0.0174 
0.23 	 0.0148 	 0.0174 
0.23 	 0.0150 	 0.0174 
0.23 	 0.0150 	 0.0176 
0.23 	 0.0152 	 0.0178 
0.23 	 0.0152 	 0.0180 
0.23 	 0.0152 	 0.0180 
0.23 	 0.0156 	 0.0184 
0.23 	 0.0156 	 0.0184 
0.23 	 0.0160 	 0.0186 
0.23 	 0.0160 	 0.0186 
0.23 	 0.0160 	 0.0188 
0.23 	 0.0162 	 0.0188 
0.23 	 0.0162 	 0.0190 
0.23 	 0.0164 	 0.0190 
0.23 	 0.0164 	 0.0196 
0.23 	 0.0166 	 0.0196 
0.23 	 0.0170 	 0.0200 
0.23 	 0.0172 	 0.0202 
0.23 	 0.0174 	 0.0204 
0.23 	 0.0176 	 0.0208 
0.23 	 0.0176 	 0.0208 
0.23 	 0.0178 	 0.0208 
0.23 	 0.0180 	 0.0210 
0.23 	 0.0182 	 0.0212 
0.23 	 0.0182 	 0.0216 
0.23 	 0.0182 	 0.0216 
0.23 	 0.0184 	 0.0218 
0.23 	 0.0186 	 0.0218 
0.23 	 0.0194 	 0.0224 
0.23 	 0.0196 	 0.0224 
0.23 	 0.0200 	 0.0226 
0.23 	 0.0200 	 0.0226 
0.23 	 0.0200 	 0.0226 
0.23 	 0.0200 	 0.0226 
0.23 	 0.0202 	 0.0228 
0.23 	 0.0202 	 0.0228 
0.23 	 0.0202 	 0.0230 
0.23 	 0.0202 	 0.0232 
0.23 	 0.0202 	 0.0232 
0.23 	 0.0206 	 0.0234 
0.23 	 0.0208 	 0.0234 
0.23 	 0.0210 	 0.0234 
0.23 	 0.0210 	 0.0238 
0.23 	 0.0214 	 0.0238 
0.23 	 0.0218 	 0.0238 
0.23 	 0.0220 	 0.0238 
0.23 	 0.0222 	 0.0240 
0.23 	 0.0222 	 0.0244 
0.23 	 0.0226 	 0.0246 
0.23 	 0.0226 	 0.0246 
0.23 	 0.0226 	 0.0246 
0.23 	 0.0228 	 0.0248 
0.23 	 0.0228 	 0.0248 
0.24 	 0.0228 	 0.0248 
0.24 	 0.0228 	 0.0252 
0.24 	 0.0232 	 0.0254 
0.24 	 0.0234 	 0.0256 
0.24 	 0.0238 	 0.0258 
0.24 	 0.0242 	 0.0262 
0.24 	 0.0244 	 0.0262 
0.24 	 0.0246 	 0.0264 
0.24 	 0.0246 	 0.0272 
0.24 	 0.0246 	 0.0272 
0.24 	 0.0250 	 0.0274 
0.24 	 0.0250 	 0.0278 
0.24 	 0.0252 	 0.0278 
0.24 	 0.0256 	 0.0282 
0.24 	 0.0260 	 0.0284 
0.24 	 0.0262 	 0.0284 
0.24 	 0.0266 	 0.0284 
0.24 	 0.0270 	 0.0286 
0.24 	 0.0272 	 0.0288 
0.24 	 0.0276 	 0.0290 
0.24 	 0.0276 	 0.0296 
0.24 	 0.0278 	 0.0298 
0.24 	 0.0280 	 0.0298 
0.24 	 0.0286 	 0.0300 
0.24 	 0.0288 	 0.0302 
0.24 	 0.0290 	 0.0302 
0.24 	 0.0292 	 0.0304 
0.24 	 0.0294 	 0.0310 
0.24 	 0.0298 	 0.0314 
0.24 	 0.0300 	 0.0316 
0.24 	 0.0302 	 0.0320 
0.24 	 0.0304 	 0.0324 
0.24 	 0.0306 	 0.0324 
0.24 	 0.0314 	 0.0324 
0.24 	 0.0318 	 0.0326 
0.24 	 0.0318 	 0.0326 
0.24 	 0.0320 	 0.0328 
0.24 	 0.0324 	 0.0328 
0.24 	 0.0326 	 0.0336 
0.24 	 0.0328 	 0.0340 
0.24 	 0.0332 	 0.0342 
0.24 	 0.0338 	 0.0342 
0.24 	 0.0344 	 0.0344 
0.24 	 0.0346 	 0.0346 
0.24 	 0.0346 	 0.0346 
0.24 	 0.0348 	 0.0346 
0.24 	 0.0348 	 0.0356 
0.24 	 0.0352 	 0.0356 
0.24 	 0.0354 	 0.0356 
0.24 	 0.0356 	 0.0362 
0.24 	 0.0360 	 0.0362 
0.24 	 0.0362 	 0.0368 
0.24 	 0.0366 	 0.0368 
0.24 	 0.0370 	 0.0368 
0.24 	 0.0374 	 0.0372 
0.24 	 0.0376 	 0.0372 
0.24 	 0.0382 	 0.0374 
0.24 	 0.0382 	 0.0376 
0.24 	 0.0384 	 0.0376 
0.24 	 0.0384 	 0.0378 
0.24 	 0.0388 	 0.0380 
0.24 	 0.0390 	 0.0382 
0.24 	 0.0392 	 0.0386 
0.24 	 0.0394 	 0.0388 
0.24 	 0.0394 	 0.0388 
0.24 	 0.0398 	 0.0388 
0.24 	 0.0402 	 0.0390 
0.24 	 0.0402 	 0.0398 
0.24 	 0.0402 	 0.0402 
0.24 	 0.0406 	 0.0404 
0.24 	 0.0412 	 0.0406 
0.24 	 0.0416 	 0.0406 
0.24 	 0.0418 	 0.0406 
0.24 	 0.0422 	 0.0410 
0.24 	 0.0424 	 0.0414 
0.24 	 0.0432 	 0.0416 
0.24 	 0.0434 	 0.0420 
0.24 	 0.0436 	 0.0420 
0.24 	 0.0442 	 0.0428 
0.24 	 0.0450 	 0.0432 
0.24 	 0.0450 	 0.0434 
0.24 	 0.0452 	 0.0438 
0.24 	 0.0456 	 0.0440 
0.24 	 0.0462 	 0.0442 
0.24 	 0.0466 	 0.0444 
0.24 	 0.0470 	 0.0450 
0.24 	 0.0474 	 0.0450 
0.24 	 0.0480 	 0.0452 
0.24 	 0.0486 	 0.0454 
0.24 	 0.0486 	 0.0454 
0.24 	 0.0488 	 0.0456 
0.24 	 0.0490 	 0.0458 
0.24 	 0.0492 	 0.0462 
0.24 	 0.0496 	 0.0470 
0.24 	 0.0498 	 0.0476 
0.24 	 0.0500 	 0.0478 
0.24 	 0.0502 	 0.0480 
0.24 	 0.0510 	 0.0484 
0.24 	 0.0518 	 0.0486 
0.24 	 0.0518 	 0.0486 
0.25 	 0.0526 	 0.0490 
0.25 	 0.0526 	 0.0492 
0.25 	 0.0534 	 0.0502 
0.25 	 0.0534 	 0.0502 
0.25 	 0.0540 	 0.0502 
0.25 	 0.0546 	 0.0508 
0.25 	 0.0550 	 0.0512 
0.25 	 0.0550 	 0.0512 
0.25 	 0.0554 	 0.0514 
0.25 	 0.0558 	 0.0524 
0.25 	 0.0558 	 0.0532 
0.25 	 0.0562 	 0.0536 
0.25 	 0.0562 	 0.0542 
0.25 	 0.0562 	 0.0542 
0.25 	 0.0564 	 0.0546 
0.25 	 0.0566 	 0.0554 
0.25 	 0.0570 	 0.0560 
0.25 	 0.0572 	 0.0562 
0.25 	 0.0574 	 0.0564 
0.25 	 0.0574 	 0.0574 
0.25 	 0.0578 	 0.0580 
0.25 	 0.0582 	 0.0580 
0.25 	 0.0586 	 0.0582 
0.25 	 0.0590 	 0.0588 
0.25 	 0.0592 	 0.0598 
0.25 	 0.0600 	 0.0604 
0.25 	 0.0604 	 0.0608 
0.25 	 0.0606 	 0.0616 
0.25 	 0.0608 	 0.0618 
0.25 	 0.0610 	 0.0620 
0.25 	 0.0616 	 0.0624 
0.25 	 0.0616 	 0.0628 
0.25 	 0.0618 	 0.0636 
0.25 	 0.0618 	 0.0642 
0.25 	 0.0622 	 0.0646 
0.25 	 0.0624 	 0.0648 
0.25 	 0.0628 	 0.0654 
0.25 	 0.0634 	 0.0658 
0.25 	 0.0636 	 0.0660 
0.25 	 0.0644 	 0.0668 
0.25 	 0.0652 	 0.0674 
0.25 	 0.0656 	 0.0678 
0.25 	 0.0664 	 0.0690 
0.25 	 0.0674 	 0.0696 
0.25 	 0.0676 	 0.0702 
0.25 	 0.0678 	 0.0704 
0.25 	 0.0688 	 0.0714 
0.25 	 0.0688 	 0.0714 
0.25 	 0.0688 	 0.0714 
0.25 	 0.0698 	 0.0718 
0.25 	 0.0704 	 0.0722 
0.25 	 0.0710 	 0.0728 
0.25 	 0.0718 	 0.0736 
0.25 	 0.0724 	 0.0736 
0.25 	 0.0730 	 0.0738 
0.25 	 0.0736 	 0.0740 
0.25 	 0.0742 	 0.0744 
0.25 	 0.0748 	 0.0744 
0.25 	 0.0748 	 0.0750 
0.25 	 0.0750 	 0.0756 
0.25 	 0.0756 	 0.0760 
0.25 	 0.0764 	 0.0768 
0.25 	 0.0768 	 0.0776 
0.25 	 0.0772 	 0.0780 
0.25 	 0.0776 	 0.0784 
0.25 	 0.0784 	 0.0786 
0.25 	 0.0788 	 0.0788 
0.25 	 0.0792 	 0.0792 
0.25 	 0.0798 	 0.0794 
0.25 	 0.0804 	 0.0800 
0.25 	 0.0808 	 0.0802 
0.25 	 0.0812 	 0.0806 
0.25 	 0.0812 	 0.0808 
0.25 	 0.0822 	 0.0812 
0.25 	 0.0824 	 0.0816 
0.25 	 0.0826 	 0.0824 
0.25 	 0.0834 	 0.0832 
0.25 	 0.0838 	 0.0836 
0.25 	 0.0844 	 0.0844 
0.25 	 0.0846 	 0.0850 
0.25 	 0.0846 	 0.0856 
0.25 	 0.0848 	 0.0860 
0.25 	 0.0850 	 0.0864 
0.25 	 0.0862 	 0.0870 
0.25 	 0.0866 	 0.0882 
0.25 	 0.0872 	 0.0882 
0.25 	 0.0882 	 0.0892 
0.25 	 0.0886 	 0.0904 
0.25 	 0.0888 	 0.0916 
0.25 	 0.0898 	 0.0918 
0.25 	 0.0898 	 0.0920 
0.25 	 0.0900 	 0.0926 
0.25 	 0.0904 	 0.0932 
0.25 	 0.0908 	 0.0932 
0.25 	 0.0908 	 0.0936 
0.25 	 0.0914 	 0.0938 
0.25 	 0.0914 	 0.0942 
0.25 	 0.0922 	 0.0946 
0.25 	 0.0922 	 0.0954 
0.25 	 0.0930 	 0.0962 
0.26 	 0.0932 	 0.0968 
0.26 	 0.0940 	 0.0972 
0.26 	 0.0952 	 0.0984 
0.26 	 0.0956 	 0.0992 
0.26 	 0.0968 	 0.1002 
0.26 	 0.0974 	 0.1012 
0.26 	 0.0980 	 0.1014 
0.26 	 0.0984 	 0.1016 
0.26 	 0.0986 	 0.1018 
0.26 	 0.0992 	 0.1020 
0.26 	 0.1000 	 0.1022 
0.26 	 0.1012 	 0.1024 
0.26 	 0.1014 	 0.1030 
0.26 	 0.1022 	 0.1034 
0.26 	 0.1026 	 0.1048 
0.26 	 0.1034 	 0.1058 
0.26 	 0.1034 	 0.1066 
0.26 	 0.1038 	 0.1070 
0.26 	 0.1054 	 0.1078 
0.26 	 0.1058 	 0.1088 
0.26 	 0.1068 	 0.1102 
0.26 	 0.1076 	 0.1104 
0.26 	 0.1084 	 0.1114 
0.26 	 0.1094 	 0.1120 
0.26 	 0.1102 	 0.1128 
0.26 	 0.1108 	 0.1136 
0.26 	 0.1112 	 0.1138 
0.26 	 0.1118 	 0.1142 
0.26 	 0.1128 	 0.1154 
0.26 	 0.1138 	 0.1156 
0.26 	 0.1144 	 0.1162 
0.26 	 0.1150 	 0.1170 
0.26 	 0.1154 	 0.1174 
0.26 	 0.1162 	 0.1188 
0.26 	 0.1170 	 0.1194 
0.26 	 0.1172 	 0.1204 
0.26 	 0.1178 	 0.1212 
0.26 	 0.1180 	 0.1216 
0.26 	 0.1184 	 0.1222 
0.26 	 0.1184 	 0.1226 
0.26 	 0.1198 	 0.1230 
0.26 	 0.1208 	 0.1238 
0.26 	 0.1220 	 0.1244 
0.26 	 0.1228 	 0.1246 
0.26 	 0.1236 	 0.1252 
0.26 	 0.1240 	 0.1264 
0.26 	 0.1248 	 0.1284 
0.26 	 0.1256 	 0.1288 
0.26 	 0.1258 	 0.1296 
0.26 	 0.1262 	 0.1304 
0.26 	 0.1270 	 0.1316 
0.26 	 0.1272 	 0.1326 
0.26 	 0.1274 	 0.1330 
0.26 	 0.1280 	 0.1340 
0.26 	 0.1286 	 0.1346 
0.26 	 0.1288 	 0.1352 
0.26 	 0.1300 	 0.1358 
0.26 	 0.1312 	 0.1360 
0.26 	 0.1318 	 0.1366 
0.26 	 0.1328 	 0.1370 
0.26 	 0.1334 	 0.1376 
0.26 	 0.1334 	 0.1382 
0.26 	 0.1342 	 0.1388 
0.26 	 0.1348 	 0.1410 
0.26 	 0.1360 	 0.1414 
0.26 	 0.1364 	 0.1420 
0.26 	 0.1368 	 0.1420 
0.26 	 0.1374 	 0.1430 
0.26 	 0.1384 	 0.1438 
0.26 	 0.1394 	 0.1444 
0.26 	 0.1402 	 0.1450 
0.26 	 0.1408 	 0.1456 
0.26 	 0.1414 	 0.1460 
0.26 	 0.1418 	 0.1468 
0.26 	 0.1424 	 0.1474 
0.26 	 0.1432 	 0.1480 
0.26 	 0.1438 	 0.1490 
0.26 	 0.1460 	 0.1498 
0.26 	 0.1464 	 0.1504 
0.26 	 0.1468 	 0.1506 
0.26 	 0.1482 	 0.1518 
0.26 	 0.1490 	 0.1524 
0.26 	 0.1496 	 0.1528 
0.26 	 0.1510 	 0.1538 
0.26 	 0.1516 	 0.1546 
0.26 	 0.1522 	 0.1556 
0.26 	 0.1524 	 0.1564 
0.26 	 0.1530 	 0.1574 
0.26 	 0.1540 	 0.1588 
0.26 	 0.1552 	 0.1600 
0.26 	 0.1556 	 0.1608 
0.26 	 0.1562 	 0.1616 
0.26 	 0.1568 	 0.1626 
0.26 	 0.1570 	 0.1632 
0.26 	 0.1580 	 0.1636 
0.26 	 0.1592 	 0.1644 
0.26 	 0.1600 	 0.1656 
0.26 	 0.1606 	 0.1666 
0.26 	 0.1614 	 0.1676 
0.26 	 0.1620 	 0.1686 
0.27 	 0.1626 	 0.1690 
0.27 	 0.1638 	 0.1698 
0.27 	 0.1640 	 0.1704 
0.27 	 0.1650 	 0.1712 
0.27 	 0.1652 	 0.1716 
0.27 	 0.1656 	 0.1722 
0.27 	 0.1666 	 0.1726 
0.27 	 0.1676 	 0.1734 
0.27 	 0.1690 	 0.1746 
0.27 	 0.1696 	 0.1750 
0.27 	 0.1708 	 0.1754 
0.27 	 0.1716 	 0.1756 
0.27 	 0.1720 	 0.1760 
0.27 	 0.1736 	 0.1764 
0.27 	 0.1744 	 0.1772 
0.27 	 0.1756 	 0.1790 
0.27 	 0.1756 	 0.1796 
0.27 	 0.1766 	 0.1804 
0.27 	 0.1774 	 0.1810 
0.27 	 0.1784 	 0.1818 
0.27 	 0.1788 	 0.1820 
0.27 	 0.1792 	 0.1828 
0.27 	 0.1804 	 0.1832 
0.27 	 0.1808 	 0.1844 
0.27 	 0.1818 	 0.1856 
0.27 	 0.1830 	 0.1862 
0.27 	 0.1842 	 0.1882 
0.27 	 0.1848 	 0.1888 
0.27 	 0.1858 	 0.1898 
0.27 	 0.1866 	 0.1908 
0.27 	 0.1880 	 0.1916 
0.27 	 0.1890 	 0.1924 
0.27 	 0.1904 	 0.1934 
0.27 	 0.1910 	 0.1940 
0.27 	 0.1920 	 0.1946 
0.27 	 0.1926 	 0.1956 
0.27 	 0.1934 	 0.1958 
0.27 	 0.1944 	 0.1966 
0.27 	 0.1950 	 0.1974 
0.27 	 0.1954 	 0.1986 
0.27 	 0.1966 	 0.1998 
0.27 	 0.1976 	 0.2006 
0.27 	 0.1994 	 0.2022 
0.27 	 0.1994 	 0.2036 
0.27 	 0.2002 	 0.2046 
0.27 	 0.2008 	 0.2058 
0.27 	 0.2016 	 0.2062 
0.27 	 0.2026 	 0.2072 
0.27 	 0.2038 	 0.2076 
0.27 	 0.2046 	 0.2084 
0.27 	 0.2062 	 0.2092 
0.27 	 0.2076 	 0.2104 
0.27 	 0.2088 	 0.2112 
0.27 	 0.2098 	 0.2126 
0.27 	 0.2110 	 0.2134 
0.27 	 0.2116 	 0.2146 
0.27 	 0.2126 	 0.2148 
0.27 	 0.2132 	 0.2158 
0.27 	 0.2148 	 0.2164 
0.27 	 0.2156 	 0.2178 
0.27 	 0.2160 	 0.2180 
0.27 	 0.2176 	 0.2188 
0.27 	 0.2190 	 0.2190 
0.27 	 0.2200 	 0.2208 
0.27 	 0.2220 	 0.2220 
0.27 	 0.2236 	 0.2224 
0.27 	 0.2246 	 0.2226 
0.27 	 0.2258 	 0.2230 
0.27 	 0.2258 	 0.2240 
0.27 	 0.2266 	 0.2248 
0.27 	 0.2274 	 0.2254 
0.27 	 0.2282 	 0.2264 
0.27 	 0.2292 	 0.2270 
0.27 	 0.2298 	 0.2272 
0.27 	 0.2310 	 0.2278 
0.27 	 0.2322 	 0.2284 
0.27 	 0.2328 	 0.2298 
0.27 	 0.2336 	 0.2310 
0.27 	 0.2344 	 0.2318 
0.27 	 0.2362 	 0.2324 
0.27 	 0.2372 	 0.2332 
0.27 	 0.2374 	 0.2340 
0.27 	 0.2380 	 0.2358 
0.27 	 0.2392 	 0.2374 
0.27 	 0.2404 	 0.2378 
0.27 	 0.2412 	 0.2390 
0.27 	 0.2422 	 0.2404 
0.27 	 0.2432 	 0.2418 
0.27 	 0.2450 	 0.2432 
0.27 	 0.2456 	 0.2444 
0.27 	 0.2472 	 0.2456 
0.27 	 0.2478 	 0.2464 
0.27 	 0.2496 	 0.2474 
0.27 	 0.2506 	 0.2484 
0.27 	 0.2520 	 0.2492 
0.27 	 0.2526 	 0.2502 
0.27 	 0.2530 	 0.2512 
0.27 	 0.2538 	 0.2522 
0.27 	 0.2540 	 0.2528 
0.27 	 0.2544 	 0.2536 
0.28 	 0.2554 	 0.2548 
0.28 	 0.2568 	 0.2554 
0.28 	 0.2578 	 0.2566 
0.28 	 0.2584 	 0.2576 
0.28 	 0.2596 	 0.2584 
0.28 	 0.2606 	 0.2588 
0.28 	 0.2618 	 0.2594 
0.28 	 0.2626 	 0.2602 
0.28 	 0.2638 	 0.2614 
0.28 	 0.2646 	 0.2626 
0.28 	 0.2652 	 0.2640 
0.28 	 0.2660 	 0.2650 
0.28 	 0.2666 	 0.2656 
0.28 	 0.2690 	 0.2666 
0.28 	 0.2696 	 0.2686 
0.28 	 0.2708 	 0.2696 
0.28 	 0.2714 	 0.2702 
0.28 	 0.2732 	 0.2716 
0.28 	 0.2740 	 0.2728 
0.28 	 0.2750 	 0.2736 
0.28 	 0.2766 	 0.2748 
0.28 	 0.2772 	 0.2758 
0.28 	 0.2786 	 0.2774 
0.28 	 0.2796 	 0.2784 
0.28 	 0.2808 	 0.2794 
0.28 	 0.2818 	 0.2808 
0.28 	 0.2832 	 0.2822 
0.28 	 0.2854 	 0.2838 
0.28 	 0.2866 	 0.2848 
0.28 	 0.2876 	 0.2858 
0.28 	 0.2888 	 0.2872 
0.28 	 0.2894 	 0.2882 
0.28 	 0.2906 	 0.2894 
0.28 	 0.2918 	 0.2902 
0.28 	 0.2928 	 0.2908 
0.28 	 0.2934 	 0.2922 
0.28 	 0.2946 	 0.2934 
0.28 	 0.2954 	 0.2948 
0.28 	 0.2962 	 0.2954 
0.28 	 0.2970 	 0.2960 
0.28 	 0.2978 	 0.2964 
0.28 	 0.2992 	 0.2978 
0.28 	 0.3000 	 0.2984 
0.28 	 0.3010 	 0.2990 
0.28 	 0.3018 	 0.2994 
0.28 	 0.3038 	 0.3002 
0.28 	 0.3048 	 0.3008 
0.28 	 0.3060 	 0.3014 
0.28 	 0.3072 	 0.3030 
0.28 	 0.3078 	 0.3042 
0.28 	 0.3086 	 0.3048 
0.28 	 0.3090 	 0.3052 
0.28 	 0.3106 	 0.3060 
0.28 	 0.3118 	 0.3072 
0.28 	 0.3128 	 0.3078 
0.28 	 0.3130 	 0.3088 
0.28 	 0.3134 	 0.3104 
0.28 	 0.3146 	 0.3116 
0.28 	 0.3156 	 0.3124 
0.28 	 0.3166 	 0.3146 
0.28 	 0.3178 	 0.3152 
0.28 	 0.3186 	 0.3166 
0.28 	 0.3198 	 0.3176 
0.28 	 0.3206 	 0.3188 
0.28 	 0.3212 	 0.3192 
0.28 	 0.3218 	 0.3202 
0.28 	 0.3232 	 0.3208 
0.28 	 0.3250 	 0.3208 
0.28 	 0.3262 	 0.3218 
0.28 	 0.3270 	 0.3230 
0.28 	 0.3286 	 0.3244 
0.28 	 0.3290 	 0.3262 
0.28 	 0.3302 	 0.3270 
0.28 	 0.3320 	 0.3284 
0.28 	 0.3332 	 0.3288 
0.28 	 0.3344 	 0.3304 
0.28 	 0.3352 	 0.3310 
0.28 	 0.3360 	 0.3324 
0.28 	 0.3370 	 0.3332 
0.28 	 0.3384 	 0.3340 
0.28 	 0.3394 	 0.3348 
0.28 	 0.3396 	 0.3358 
0.28 	 0.3406 	 0.3370 
0.28 	 0.3420 	 0.3386 
0.28 	 0.3440 	 0.3396 
0.28 	 0.3448 	 0.3412 
0.28 	 0.3468 	 0.3424 
0.28 	 0.3484 	 0.3430 
0.28 	 0.3492 	 0.3438 
0.28 	 0.3498 	 0.3446 
0.28 	 0.3504 	 0.3462 
0.28 	 0.3514 	 0.3466 
0.28 	 0.3528 	 0.3474 
0.28 	 0.3540 	 0.3484 
0.28 	 0.3550 	 0.3500 
0.28 	 0.3556 	 0.3502 
0.28 	 0.3566 	 0.3520 
0.28 	 0.3574 	 0.3542 
0.28 	 0.3590 	 0.3548 
0.28 	 0.3598 	 0.3562 
0.29 	 0.3610 	 0.3564 
0.29 	 0.3612 	 0.3574 
0.29 	 0.3628 	 0.3582 
0.29 	 0.3644 	 0.3594 
0.29 	 0.3660 	 0.3602 
0.29 	 0.3670 	 0.3606 
0.29 	 0.3688 	 0.3626 
0.29 	 0.3704 	 0.3638 
0.29 	 0.3708 	 0.3646 
0.29 	 0.3718 	 0.3656 
0.29 	 0.3724 	 0.3664 
0.29 	 0.3746 	 0.3676 
0.29 	 0.3752 	 0.3686 
0.29 	 0.3760 	 0.3694 
0.29 	 0.3774 	 0.3712 
0.29 	 0.3786 	 0.3720 
0.29 	 0.3800 	 0.3728 
0.29 	 0.3810 	 0.3740 
0.29 	 0.3820 	 0.3760 
0.29 	 0.3824 	 0.3778 
0.29 	 0.3838 	 0.3794 
0.29 	 0.3850 	 0.3802 
0.29 	 0.3868 	 0.3816 
0.29 	 0.3880 	 0.3822 
0.29 	 0.3888 	 0.3822 
0.29 	 0.3896 	 0.3830 
0.29 	 0.3910 	 0.3838 
0.29 	 0.3926 	 0.3842 
0.29 	 0.3932 	 0.3850 
0.29 	 0.3940 	 0.3862 
0.29 	 0.3948 	 0.3876 
0.29 	 0.3956 	 0.3890 
0.29 	 0.3970 	 0.3906 
0.29 	 0.3978 	 0.3906 
0.29 	 0.3992 	 0.3918 
0.29 	 0.3998 	 0.3922 
0.29 	 0.4018 	 0.3928 
0.29 	 0.4028 	 0.3936 
0.29 	 0.4036 	 0.3954 
0.29 	 0.4048 	 0.3964 
0.29 	 0.4066 	 0.3974 
0.29 	 0.4084 	 0.3992 
0.29 	 0.4090 	 0.4006 
0.29 	 0.4104 	 0.4012 
0.29 	 0.4118 	 0.4020 
0.29 	 0.4126 	 0.4034 
0.29 	 0.4134 	 0.4040 
0.29 	 0.4146 	 0.4054 
0.29 	 0.4162 	 0.4066 
0.29 	 0.4168 	 0.4078 
0.29 	 0.4178 	 0.4090 
0.29 	 0.4190 	 0.4102 
0.29 	 0.4196 	 0.4110 
0.29 	 0.4212 	 0.4114 
0.29 	 0.4220 	 0.4124 
0.29 	 0.4230 	 0.4138 
0.29 	 0.4238 	 0.4148 
0.29 	 0.4246 	 0.4154 
0.29 	 0.4256 	 0.4166 
0.29 	 0.4264 	 0.4170 
0.29 	 0.4270 	 0.4184 
0.29 	 0.4286 	 0.4190 
0.29 	 0.4298 	 0.4202 
0.29 	 0.4306 	 0.4214 
0.29 	 0.4324 	 0.4226 
0.29 	 0.4330 	 0.4236 
0.29 	 0.4342 	 0.4246 
0.29 	 0.4362 	 0.4256 
0.29 	 0.4366 	 0.4262 
0.29 	 0.4376 	 0.4276 
0.29 	 0.4386 	 0.4292 
0.29 	 0.4400 	 0.4306 
0.29 	 0.4412 	 0.4324 
0.29 	 0.4430 	 0.4334 
0.29 	 0.4442 	 0.4340 
0.29 	 0.4448 	 0.4348 
0.29 	 0.4464 	 0.4352 
0.29 	 0.4474 	 0.4360 
0.29 	 0.4484 	 0.4372 
0.29 	 0.4492 	 0.4392 
0.29 	 0.4504 	 0.4404 
0.29 	 0.4522 	 0.4416 
0.29 	 0.4532 	 0.4436 
0.29 	 0.4546 	 0.4438 
0.29 	 0.4564 	 0.4446 
0.29 	 0.4566 	 0.4456 
0.29 	 0.4572 	 0.4460 
0.29 	 0.4586 	 0.4484 
0.29 	 0.4606 	 0.4498 
0.29 	 0.4614 	 0.4506 
0.29 	 0.4624 	 0.4526 
0.29 	 0.4628 	 0.4528 
0.29 	 0.4638 	 0.4536 
0.29 	 0.4642 	 0.4546 
0.29 	 0.4662 	 0.4560 
0.29 	 0.4674 	 0.4566 
0.29 	 0.4686 	 0.4580 
0.29 	 0.4692 	 0.4592 
0.29 	 0.4708 	 0.4606 
0.29 	 0.4716 	 0.4618 
0.30 	 0.4720 	 0.4636 
0.30 	 0.4730 	 0.4652 
0.30 	 0.4744 	 0.4662 
0.30 	 0.4752 	 0.4674 
0.30 	 0.4758 	 0.4680 
0.30 	 0.4768 	 0.4686 
0.30 	 0.4774 	 0.4700 
0.30 	 0.4776 	 0.4716 
0.30 	 0.4778 	 0.4730 
0.30 	 0.4792 	 0.4740 
0.30 	 0.4804 	 0.4744 
0.30 	 0.4816 	 0.4750 
0.30 	 0.4828 	 0.4758 
0.30 	 0.4838 	 0.4778 
0.30 	 0.4848 	 0.4788 
0.30 	 0.4860 	 0.4794 
0.30 	 0.4866 	 0.4810 
0.30 	 0.4884 	 0.4824 
0.30 	 0.4894 	 0.4838 
0.30 	 0.4910 	 0.4860 
0.30 	 0.4920 	 0.4862 
0.30 	 0.4930 	 0.4884 
0.30 	 0.4940 	 0.4888 
0.30 	 0.4948 	 0.4902 
0.30 	 0.4952 	 0.4908 
